timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468795712,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468795812,30019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30018,0,0
1751468795914,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468796020,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468796150,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468796210,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468796324,30012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30012,0,0
1751468796418,30013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30013,0,2
1751468796509,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468796616,30017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30017,0,0
1751468796724,30019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30019,0,1
1751468796813,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468796912,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468797018,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468797128,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,1
1751468797213,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468797317,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468797411,30019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30019,0,0
1751468797512,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468797610,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468797710,30031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30031,0,1
1751468797809,30013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30013,0,0
1751468797907,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468798010,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468798131,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468798210,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468798317,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468798409,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468798508,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468818951,30014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-1,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30014,0,2
1751468818952,30013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-3,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30013,0,1
1751468818952,30016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-2,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30016,0,1
1751468818964,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-4,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468819020,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-5,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468819120,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-6,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468819227,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-7,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468819323,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-8,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468819418,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-9,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468819520,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-10,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468819655,30015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-11,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30015,0,1
1751468819720,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-12,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468819834,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-13,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468819928,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468820119,30023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30023,0,0
1751468820135,30022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30022,0,0
1751468820223,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468820407,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468820455,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-19,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,1
1751468820522,30011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-20,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30011,0,1
1751468820622,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468820736,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468820845,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468820923,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,0
1751468821031,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468821152,30017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30017,0,1
1751468821238,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468821327,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468821427,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468821532,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468821634,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-31,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30010,0,1
1751468821728,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468821824,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468821921,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468822023,30013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30012,0,0
1751468822137,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468822241,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,1
1751468822340,30018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30018,0,1
1751468822428,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
1751468822537,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30007,0,0
1751468822646,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30008,0,0
1751468822784,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,30009,0,0
